2018-03-17 14:48:35,058 [main] INFO  com.wmz.blockchain.BlockchainApplication - Starting BlockchainApplication on mhfqwmzdeMacBook-Pro.local with PID 83404 (/Users/wmz/IdeaProjects/blockchain/target/classes started by wmz in /Users/wmz/IdeaProjects/blockchain)
2018-03-17 18:50:36,071 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/mine.json
2018-03-17 18:50:36,071 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 18:50:36,071 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 18:50:36,072 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.BlockChainController - id为:null的矿工开始挖矿.....
2018-03-17 18:52:24,314 [Thread-2] INFO  o.s.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@b59d31: startup date [Sat Mar 17 18:50:03 CST 2018]; root of context hierarchy
2018-03-17 18:52:24,315 [Thread-2] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2018-03-17 18:52:44,015 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.2.4.Final
2018-03-17 18:52:48,808 [main] INFO  com.wmz.blockchain.BlockchainApplication - Starting BlockchainApplication on mhfqwmzdeMacBook-Pro.local with PID 88228 (/Users/wmz/IdeaProjects/blockchain/target/classes started by wmz in /Users/wmz/IdeaProjects/blockchain)
2018-03-17 18:52:48,809 [main] INFO  com.wmz.blockchain.BlockchainApplication - The following profiles are active: dev
2018-03-17 18:52:48,834 [main] INFO  o.s.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@b59d31: startup date [Sat Mar 17 18:52:48 CST 2018]; root of context hierarchy
2018-03-17 18:52:49,437 [main] INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8089 (http)
2018-03-17 18:52:49,480 [main] INFO  org.apache.catalina.core.StandardService - Starting service Tomcat
2018-03-17 18:52:49,480 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.0.36
2018-03-17 18:52:49,524 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-03-17 18:52:49,524 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 690 ms
2018-03-17 18:52:49,671 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2018-03-17 18:52:49,675 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-03-17 18:52:49,675 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-03-17 18:52:49,675 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-03-17 18:52:49,675 [localhost-startStop-1] INFO  org.springframework.boot.context.embedded.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-03-17 18:52:49,863 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@b59d31: startup date [Sat Mar 17 18:52:48 CST 2018]; root of context hierarchy
2018-03-17 18:52:49,895 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/block-chain/transaction/new.json],methods=[POST]}" onto public com.wmz.blockchain.model.BlockResult com.wmz.blockchain.controller.BlockChainController.newTransaction(com.wmz.blockchain.model.TransactionDO)
2018-03-17 18:52:49,896 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/block-chain/mine.json],methods=[POST]}" onto public com.wmz.blockchain.model.BlockResult<com.wmz.blockchain.model.BlockDO> com.wmz.blockchain.controller.BlockChainController.mine(javax.servlet.http.HttpServletRequest)
2018-03-17 18:52:49,896 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/block-chain/get-chain.json],methods=[GET]}" onto public com.wmz.blockchain.model.BlockResult<com.wmz.blockchain.model.BlockChainDO> com.wmz.blockchain.controller.BlockChainController.getChain()
2018-03-17 18:52:49,897 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-03-17 18:52:49,898 [main] INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-03-17 18:52:49,911 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 18:52:49,911 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 18:52:49,930 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-03-17 18:52:49,982 [main] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-03-17 18:52:50,000 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8089"]
2018-03-17 18:52:50,004 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8089"]
2018-03-17 18:52:50,022 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-03-17 18:52:50,031 [main] INFO  org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8089 (http)
2018-03-17 18:52:50,034 [main] INFO  com.wmz.blockchain.BlockchainApplication - Started BlockchainApplication in 21.479 seconds (JVM running for 21.772)
2018-03-17 18:53:08,807 [http-nio-8089-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-03-17 18:53:08,807 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2018-03-17 18:53:08,816 [http-nio-8089-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 9 ms
2018-03-17 18:53:08,826 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 18:53:08,826 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 8c640726-f151-492e-9b64-27be4cd4fd54
2018-03-17 18:53:08,826 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: application/json
2018-03-17 18:53:08,826 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 18:53:08,826 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 18:53:08,826 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 18:53:08,826 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 18:53:08,826 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-length: 0
2018-03-17 18:53:08,827 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 18:53:08,827 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/mine.json
2018-03-17 18:53:08,827 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 18:53:08,827 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 18:53:08,833 [http-nio-8089-exec-1] INFO  com.wmz.blockchain.controller.BlockChainController - id为:null的矿工开始挖矿.....
2018-03-17 18:53:22,312 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 18:53:22,312 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 35188324-dd6f-465d-87a4-621e1ae0bf32
2018-03-17 18:53:22,312 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: application/json
2018-03-17 18:53:22,312 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 18:53:22,312 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 18:53:22,312 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 18:53:22,312 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 18:53:22,313 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 18:53:22,313 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/get-chain.json
2018-03-17 18:53:22,313 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 18:53:22,313 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 18:53:22,313 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.controller.BlockChainController - 开始获取区块链信息....
2018-03-17 18:53:22,315 [http-nio-8089-exec-2] INFO  com.wmz.blockchain.service.BlockChainService - chain info is:{"chain":[{"index":1,"previousHash":"0","proof":100,"timestamp":1521283988833,"transactions":[]},{"index":2,"previousHash":"b73e5af0ceb95a9f05506499f4ab9b32758f89318804b4d9be36fba5dcdcacd2","proof":3860,"timestamp":1521283988857,"transactions":[{"amount":1.0,"sender":"0"}]}],"currentTransactions":[]}
2018-03-17 18:54:09,366 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 18:54:09,366 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 17e31c60-dfc5-46d8-ab72-f7dcfcd90671
2018-03-17 18:54:09,366 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: multipart/form-data; boundary=--------------------------794748168628446045573083
2018-03-17 18:54:09,366 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 18:54:09,366 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 18:54:09,366 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-length: 422
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/transaction/new.json
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - body--sender: abjdhfsahfdkasljfklsafja
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - body--receiver: adafgasfdjkahfjdhfakj
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - body--amount: 11.2
2018-03-17 18:54:09,367 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 18:54:09,371 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.controller.BlockChainController - 开始处理此比交易...,req is:TransactionDO{sender='abjdhfsahfdkasljfklsafja', receiver='adafgasfdjkahfjdhfakj', amount=11.2}
2018-03-17 18:54:09,371 [http-nio-8089-exec-3] INFO  com.wmz.blockchain.service.BlockChainService - nextIndex is:3
2018-03-17 18:54:15,500 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: 86a00422-0069-40d5-8e7d-6ef19b02cb7b
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: application/json
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/get-chain.json
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 18:54:15,501 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 18:54:15,502 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.controller.BlockChainController - 开始获取区块链信息....
2018-03-17 18:54:15,502 [http-nio-8089-exec-4] INFO  com.wmz.blockchain.service.BlockChainService - chain info is:{"chain":[{"index":1,"previousHash":"0","proof":100,"timestamp":1521283988833,"transactions":[]},{"index":2,"previousHash":"b73e5af0ceb95a9f05506499f4ab9b32758f89318804b4d9be36fba5dcdcacd2","proof":3860,"timestamp":1521283988857,"transactions":[{"amount":1.0,"sender":"0"}]}],"currentTransactions":[{"amount":11.2,"receiver":"adafgasfdjkahfjdhfakj","sender":"abjdhfsahfdkasljfklsafja"}]}
2018-03-17 18:54:21,109 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--cache-control: no-cache
2018-03-17 18:54:21,109 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--postman-token: b4b2c13e-56c1-4c0e-a405-89479dbc1702
2018-03-17 18:54:21,109 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-type: application/json
2018-03-17 18:54:21,109 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--user-agent: PostmanRuntime/3.0.11-hotfix.2
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept: */*
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--host: 127.0.0.1:8089
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--accept-encoding: gzip, deflate
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--content-length: 0
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - header--connection: keep-alive
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - url--http://127.0.0.1:8089/block-chain/mine.json
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - ip--127.0.0.1
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.WebMvcConfigurer - QueryString--null
2018-03-17 18:54:21,110 [http-nio-8089-exec-5] INFO  com.wmz.blockchain.controller.BlockChainController - id为:null的矿工开始挖矿.....
2018-03-17 18:56:22,397 [Thread-2] INFO  o.s.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@b59d31: startup date [Sat Mar 17 18:52:48 CST 2018]; root of context hierarchy
2018-03-17 18:56:22,399 [Thread-2] INFO  org.springframework.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2018-03-17 18:56:42,485 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.2.4.Final
